"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 31 18:17:10 UTC 2026","Sat Jan 31 18:17:10 UTC 2026","134","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Sat Jan 31 18:16:57 UTC 2026","Sat Jan 31 18:16:58 UTC 2026","747","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Sat Jan 31 18:17:13 UTC 2026","Sat Jan 31 18:17:14 UTC 2026","136","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Sat Jan 31 18:17:14 UTC 2026","Sat Jan 31 18:17:14 UTC 2026","399","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"skipped","Sat Jan 31 18:17:05 UTC 2026","Sat Jan 31 18:17:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"skipped","Sat Jan 31 18:17:05 UTC 2026","Sat Jan 31 18:17:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sat Jan 31 18:17:14 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","679","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Sat Jan 31 18:17:14 UTC 2026","Sat Jan 31 18:17:16 UTC 2026","1292","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"skipped","Sat Jan 31 18:17:05 UTC 2026","Sat Jan 31 18:17:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Sat Jan 31 18:17:13 UTC 2026","Sat Jan 31 18:17:13 UTC 2026","209","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Sat Jan 31 18:17:05 UTC 2026","Sat Jan 31 18:17:05 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"skipped","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"skipped","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sat Jan 31 18:17:13 UTC 2026","Sat Jan 31 18:17:14 UTC 2026","1184","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sat Jan 31 18:17:10 UTC 2026","Sat Jan 31 18:17:12 UTC 2026","1560","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","61","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Sat Jan 31 18:17:13 UTC 2026","Sat Jan 31 18:17:13 UTC 2026","110","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Sat Jan 31 18:17:15 UTC 2026","Sat Jan 31 18:17:15 UTC 2026","122","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Sat Jan 31 18:16:58 UTC 2026","Sat Jan 31 18:16:59 UTC 2026","1379","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Sat Jan 31 18:17:05 UTC 2026","Sat Jan 31 18:17:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Sat Jan 31 18:17:12 UTC 2026","Sat Jan 31 18:17:13 UTC 2026","1269","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
