"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 13 19:20:59 UTC 2025","Sat Dec 13 19:21:01 UTC 2025","1346","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Sat Dec 13 19:20:57 UTC 2025","Sat Dec 13 19:20:57 UTC 2025","121","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Sat Dec 13 19:20:57 UTC 2025","Sat Dec 13 19:21:00 UTC 2025","2438","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"skipped","Sat Dec 13 19:20:47 UTC 2025","Sat Dec 13 19:20:47 UTC 2025","2","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"failed","Sat Dec 13 19:21:00 UTC 2025","Sat Dec 13 19:21:03 UTC 2025","3549","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"skipped","Sat Dec 13 19:21:04 UTC 2025","Sat Dec 13 19:21:04 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Sat Dec 13 19:20:47 UTC 2025","Sat Dec 13 19:20:55 UTC 2025","7451","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Sat Dec 13 19:20:55 UTC 2025","Sat Dec 13 19:20:56 UTC 2025","246","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"passed","Sat Dec 13 19:20:55 UTC 2025","Sat Dec 13 19:20:55 UTC 2025","59","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"passed","Sat Dec 13 19:21:03 UTC 2025","Sat Dec 13 19:21:03 UTC 2025","121","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"passed","Sat Dec 13 19:20:47 UTC 2025","Sat Dec 13 19:20:53 UTC 2025","5266","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
"passed","Sat Dec 13 19:20:57 UTC 2025","Sat Dec 13 19:20:57 UTC 2025","107","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
