"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 30 18:36:16 UTC 2025","Thu Oct 30 18:36:18 UTC 2025","1959","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"passed","Thu Oct 30 18:36:13 UTC 2025","Thu Oct 30 18:36:20 UTC 2025","7363","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"skipped","Thu Oct 30 18:36:22 UTC 2025","Thu Oct 30 18:36:22 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Thu Oct 30 18:36:18 UTC 2025","Thu Oct 30 18:36:18 UTC 2025","63","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"failed","Thu Oct 30 18:36:24 UTC 2025","Thu Oct 30 18:36:29 UTC 2025","5252","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"passed","Thu Oct 30 18:36:05 UTC 2025","Thu Oct 30 18:36:12 UTC 2025","6817","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Thu Oct 30 18:36:12 UTC 2025","Thu Oct 30 18:36:13 UTC 2025","204","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Thu Oct 30 18:36:12 UTC 2025","Thu Oct 30 18:36:12 UTC 2025","51","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"failed","Thu Oct 30 18:36:18 UTC 2025","Thu Oct 30 18:36:22 UTC 2025","3566","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"failed","Thu Oct 30 18:36:20 UTC 2025","Thu Oct 30 18:36:24 UTC 2025","3971","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"passed","Thu Oct 30 18:36:14 UTC 2025","Thu Oct 30 18:36:16 UTC 2025","1745","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"passed","Thu Oct 30 18:36:13 UTC 2025","Thu Oct 30 18:36:20 UTC 2025","6989","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
