"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","96","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Sun Feb 01 20:35:58 UTC 2026","Sun Feb 01 20:35:59 UTC 2026","1295","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Sun Feb 01 20:36:11 UTC 2026","Sun Feb 01 20:36:11 UTC 2026","126","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Sun Feb 01 20:36:15 UTC 2026","Sun Feb 01 20:36:16 UTC 2026","647","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Sun Feb 01 20:36:15 UTC 2026","Sun Feb 01 20:36:15 UTC 2026","195","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sun Feb 01 20:36:13 UTC 2026","Sun Feb 01 20:36:14 UTC 2026","1694","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Sun Feb 01 20:36:05 UTC 2026","Sun Feb 01 20:36:05 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Sun Feb 01 20:36:06 UTC 2026","Sun Feb 01 20:36:13 UTC 2026","6395","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Sun Feb 01 20:35:51 UTC 2026","Sun Feb 01 20:35:57 UTC 2026","6427","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Sun Feb 01 20:35:46 UTC 2026","Sun Feb 01 20:35:51 UTC 2026","4162","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Sun Feb 01 20:36:15 UTC 2026","Sun Feb 01 20:36:15 UTC 2026","589","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sun Feb 01 20:36:11 UTC 2026","Sun Feb 01 20:36:13 UTC 2026","1565","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Sun Feb 01 20:36:05 UTC 2026","Sun Feb 01 20:36:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Sun Feb 01 20:36:05 UTC 2026","Sun Feb 01 20:36:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sun Feb 01 20:36:16 UTC 2026","Sun Feb 01 20:36:16 UTC 2026","85","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Sun Feb 01 20:36:13 UTC 2026","Sun Feb 01 20:36:14 UTC 2026","1265","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Sun Feb 01 20:36:14 UTC 2026","Sun Feb 01 20:36:15 UTC 2026","1009","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sun Feb 01 20:35:57 UTC 2026","Sun Feb 01 20:35:58 UTC 2026","719","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"passed","Sun Feb 01 20:36:16 UTC 2026","Sun Feb 01 20:36:16 UTC 2026","59","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Sun Feb 01 20:36:05 UTC 2026","Sun Feb 01 20:36:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Sun Feb 01 20:36:16 UTC 2026","Sun Feb 01 20:36:16 UTC 2026","56","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Sun Feb 01 20:36:15 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","1381","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
