"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 02 13:57:58 UTC 2026","Mon Feb 02 13:57:58 UTC 2026","1","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Mon Feb 02 13:57:57 UTC 2026","Mon Feb 02 13:57:57 UTC 2026","105","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Feb 02 13:57:56 UTC 2026","Mon Feb 02 13:57:58 UTC 2026","1192","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Feb 02 13:57:57 UTC 2026","Mon Feb 02 13:57:57 UTC 2026","83","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"skipped","Mon Feb 02 13:57:46 UTC 2026","Mon Feb 02 13:57:46 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Mon Feb 02 13:57:46 UTC 2026","Mon Feb 02 13:57:46 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Mon Feb 02 13:57:39 UTC 2026","Mon Feb 02 13:57:41 UTC 2026","1450","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Feb 02 13:57:57 UTC 2026","Mon Feb 02 13:57:57 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"skipped","Mon Feb 02 13:57:46 UTC 2026","Mon Feb 02 13:57:46 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Mon Feb 02 13:57:29 UTC 2026","Mon Feb 02 13:57:33 UTC 2026","4795","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"skipped","Mon Feb 02 13:57:58 UTC 2026","Mon Feb 02 13:57:58 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Mon Feb 02 13:57:54 UTC 2026","Mon Feb 02 13:57:55 UTC 2026","1180","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Mon Feb 02 13:57:48 UTC 2026","Mon Feb 02 13:57:52 UTC 2026","3872","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Feb 02 13:57:57 UTC 2026","Mon Feb 02 13:57:57 UTC 2026","243","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Mon Feb 02 13:57:58 UTC 2026","Mon Feb 02 13:57:58 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Mon Feb 02 13:57:55 UTC 2026","Mon Feb 02 13:57:55 UTC 2026","226","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Feb 02 13:57:54 UTC 2026","Mon Feb 02 13:57:55 UTC 2026","1082","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Mon Feb 02 13:57:58 UTC 2026","Mon Feb 02 13:57:58 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"skipped","Mon Feb 02 13:57:46 UTC 2026","Mon Feb 02 13:57:46 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"failed","Mon Feb 02 13:57:33 UTC 2026","Mon Feb 02 13:57:34 UTC 2026","973","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Feb 02 13:57:52 UTC 2026","Mon Feb 02 13:57:54 UTC 2026","1946","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Mon Feb 02 13:57:46 UTC 2026","Mon Feb 02 13:57:46 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"skipped","Mon Feb 02 13:57:58 UTC 2026","Mon Feb 02 13:57:58 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Mon Feb 02 13:57:58 UTC 2026","Mon Feb 02 13:57:58 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Mon Feb 02 13:57:52 UTC 2026","Mon Feb 02 13:57:52 UTC 2026","158","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Feb 02 13:57:56 UTC 2026","Mon Feb 02 13:57:56 UTC 2026","453","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
