"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","54","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Feb 02 03:57:15 UTC 2026","Mon Feb 02 03:57:19 UTC 2026","4245","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"skipped","Mon Feb 02 03:57:13 UTC 2026","Mon Feb 02 03:57:13 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Mon Feb 02 03:56:54 UTC 2026","Mon Feb 02 03:56:58 UTC 2026","3994","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Mon Feb 02 03:57:23 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","643","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Feb 02 03:57:22 UTC 2026","Mon Feb 02 03:57:23 UTC 2026","1050","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","58","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Mon Feb 02 03:57:20 UTC 2026","Mon Feb 02 03:57:22 UTC 2026","1331","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","75","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Feb 02 03:56:58 UTC 2026","Mon Feb 02 03:57:04 UTC 2026","6194","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Feb 02 03:57:23 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","1393","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Feb 02 03:57:22 UTC 2026","Mon Feb 02 03:57:23 UTC 2026","553","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Feb 02 03:57:04 UTC 2026","Mon Feb 02 03:57:05 UTC 2026","634","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"skipped","Mon Feb 02 03:57:13 UTC 2026","Mon Feb 02 03:57:13 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Mon Feb 02 03:57:19 UTC 2026","Mon Feb 02 03:57:19 UTC 2026","57","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Feb 02 03:57:21 UTC 2026","Mon Feb 02 03:57:22 UTC 2026","1295","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Mon Feb 02 03:57:13 UTC 2026","Mon Feb 02 03:57:13 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Mon Feb 02 03:57:22 UTC 2026","Mon Feb 02 03:57:22 UTC 2026","196","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"skipped","Mon Feb 02 03:57:13 UTC 2026","Mon Feb 02 03:57:13 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
