"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 11:06:43 UTC 2026","Mon Feb 02 11:06:43 UTC 2026","733","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Mon Feb 02 11:07:00 UTC 2026","Mon Feb 02 11:07:01 UTC 2026","1011","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Feb 02 11:07:00 UTC 2026","Mon Feb 02 11:07:00 UTC 2026","142","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Feb 02 11:07:01 UTC 2026","Mon Feb 02 11:07:01 UTC 2026","96","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"passed","Mon Feb 02 11:07:00 UTC 2026","Mon Feb 02 11:07:00 UTC 2026","114","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Mon Feb 02 11:07:00 UTC 2026","Mon Feb 02 11:07:00 UTC 2026","103","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","49","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Mon Feb 02 11:06:57 UTC 2026","Mon Feb 02 11:06:58 UTC 2026","1664","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Feb 02 11:06:57 UTC 2026","Mon Feb 02 11:06:57 UTC 2026","112","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Feb 02 11:07:01 UTC 2026","Mon Feb 02 11:07:01 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"skipped","Mon Feb 02 11:06:51 UTC 2026","Mon Feb 02 11:06:51 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Mon Feb 02 11:07:00 UTC 2026","Mon Feb 02 11:07:01 UTC 2026","639","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Feb 02 11:07:01 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","1299","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Feb 02 11:06:58 UTC 2026","Mon Feb 02 11:07:00 UTC 2026","1141","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Mon Feb 02 11:07:01 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","96","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Mon Feb 02 11:06:51 UTC 2026","Mon Feb 02 11:06:51 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"skipped","Mon Feb 02 11:06:51 UTC 2026","Mon Feb 02 11:06:51 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Mon Feb 02 11:06:30 UTC 2026","Mon Feb 02 11:06:35 UTC 2026","4828","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
