"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Dec 22 15:01:23 UTC 2025","Mon Dec 22 15:01:23 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Mon Dec 22 15:01:12 UTC 2025","Mon Dec 22 15:01:12 UTC 2025","308","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"passed","Mon Dec 22 15:01:14 UTC 2025","Mon Dec 22 15:01:14 UTC 2025","219","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Mon Dec 22 15:01:16 UTC 2025","Mon Dec 22 15:01:18 UTC 2025","1934","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"failed","Mon Dec 22 15:01:14 UTC 2025","Mon Dec 22 15:01:18 UTC 2025","3237","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Mon Dec 22 15:01:22 UTC 2025","Mon Dec 22 15:01:22 UTC 2025","173","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"failed","Mon Dec 22 15:01:14 UTC 2025","Mon Dec 22 15:01:18 UTC 2025","3276","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"passed","Mon Dec 22 15:01:06 UTC 2025","Mon Dec 22 15:01:13 UTC 2025","7043","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Mon Dec 22 15:01:16 UTC 2025","Mon Dec 22 15:01:16 UTC 2025","61","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"passed","Mon Dec 22 15:01:15 UTC 2025","Mon Dec 22 15:01:16 UTC 2025","88","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"failed","Mon Dec 22 15:01:18 UTC 2025","Mon Dec 22 15:01:22 UTC 2025","3560","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"passed","Mon Dec 22 15:01:14 UTC 2025","Mon Dec 22 15:01:14 UTC 2025","64","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
