"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 20:19:28 UTC 2025","Mon Nov 03 20:19:28 UTC 2025","122","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"passed","Mon Nov 03 20:19:30 UTC 2025","Mon Nov 03 20:19:32 UTC 2025","1767","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"failed","Mon Nov 03 20:19:26 UTC 2025","Mon Nov 03 20:19:29 UTC 2025","3676","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"skipped","Mon Nov 03 20:19:37 UTC 2025","Mon Nov 03 20:19:37 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"skipped","Mon Nov 03 20:19:20 UTC 2025","Mon Nov 03 20:19:20 UTC 2025","0","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"failed","Mon Nov 03 20:19:35 UTC 2025","Mon Nov 03 20:19:39 UTC 2025","3744","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"passed","Mon Nov 03 20:19:25 UTC 2025","Mon Nov 03 20:19:26 UTC 2025","107","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"passed","Mon Nov 03 20:19:20 UTC 2025","Mon Nov 03 20:19:27 UTC 2025","7382","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Mon Nov 03 20:19:28 UTC 2025","Mon Nov 03 20:19:35 UTC 2025","6682","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"passed","Mon Nov 03 20:19:27 UTC 2025","Mon Nov 03 20:19:28 UTC 2025","95","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"failed","Mon Nov 03 20:19:34 UTC 2025","Mon Nov 03 20:19:37 UTC 2025","3643","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Mon Nov 03 20:19:32 UTC 2025","Mon Nov 03 20:19:34 UTC 2025","1969","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
