"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Feb 01 01:47:53 UTC 2026","Sun Feb 01 01:47:53 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sun Feb 01 01:48:02 UTC 2026","Sun Feb 01 01:48:02 UTC 2026","161","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Sun Feb 01 01:48:04 UTC 2026","Sun Feb 01 01:48:04 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Sun Feb 01 01:47:53 UTC 2026","Sun Feb 01 01:47:53 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Sun Feb 01 01:47:54 UTC 2026","Sun Feb 01 01:48:00 UTC 2026","6421","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"skipped","Sun Feb 01 01:47:53 UTC 2026","Sun Feb 01 01:47:53 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Sun Feb 01 01:48:04 UTC 2026","Sun Feb 01 01:48:04 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Sun Feb 01 01:48:02 UTC 2026","Sun Feb 01 01:48:03 UTC 2026","1145","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sun Feb 01 01:47:45 UTC 2026","Sun Feb 01 01:47:45 UTC 2026","696","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Sun Feb 01 01:48:04 UTC 2026","Sun Feb 01 01:48:04 UTC 2026","48","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Sun Feb 01 01:47:59 UTC 2026","Sun Feb 01 01:47:59 UTC 2026","100","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"skipped","Sun Feb 01 01:48:04 UTC 2026","Sun Feb 01 01:48:04 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Sun Feb 01 01:48:01 UTC 2026","Sun Feb 01 01:48:02 UTC 2026","980","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Sun Feb 01 01:48:02 UTC 2026","Sun Feb 01 01:48:03 UTC 2026","567","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sun Feb 01 01:48:03 UTC 2026","Sun Feb 01 01:48:04 UTC 2026","1200","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Sun Feb 01 01:48:03 UTC 2026","Sun Feb 01 01:48:03 UTC 2026","679","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Sun Feb 01 01:47:53 UTC 2026","Sun Feb 01 01:47:53 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Sun Feb 01 01:48:04 UTC 2026","Sun Feb 01 01:48:04 UTC 2026","98","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
