"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 03:00:23 UTC 2026","Mon Feb 02 03:00:24 UTC 2026","1279","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Feb 02 03:00:31 UTC 2026","Mon Feb 02 03:00:36 UTC 2026","4225","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Feb 02 03:00:38 UTC 2026","Mon Feb 02 03:00:39 UTC 2026","1254","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Feb 02 03:00:16 UTC 2026","Mon Feb 02 03:00:22 UTC 2026","6370","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Feb 02 03:00:36 UTC 2026","Mon Feb 02 03:00:38 UTC 2026","1708","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Mon Feb 02 03:00:30 UTC 2026","Mon Feb 02 03:00:30 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Mon Feb 02 03:00:22 UTC 2026","Mon Feb 02 03:00:23 UTC 2026","752","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Feb 02 03:00:40 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Feb 02 03:00:39 UTC 2026","Mon Feb 02 03:00:40 UTC 2026","840","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Feb 02 03:00:36 UTC 2026","Mon Feb 02 03:00:36 UTC 2026","161","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"skipped","Mon Feb 02 03:00:30 UTC 2026","Mon Feb 02 03:00:30 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
