"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","100","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","93","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Feb 02 13:13:31 UTC 2026","Mon Feb 02 13:13:32 UTC 2026","628","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Feb 02 13:13:31 UTC 2026","Mon Feb 02 13:13:32 UTC 2026","1265","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","177","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Feb 02 13:13:14 UTC 2026","Mon Feb 02 13:13:16 UTC 2026","1523","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Feb 02 13:13:32 UTC 2026","Mon Feb 02 13:13:32 UTC 2026","867","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"skipped","Mon Feb 02 13:13:21 UTC 2026","Mon Feb 02 13:13:21 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","114","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"skipped","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Mon Feb 02 13:13:30 UTC 2026","Mon Feb 02 13:13:31 UTC 2026","274","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Mon Feb 02 13:13:32 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","1181","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Feb 02 13:13:23 UTC 2026","Mon Feb 02 13:13:29 UTC 2026","6098","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Feb 02 13:13:23 UTC 2026","Mon Feb 02 13:13:27 UTC 2026","4617","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Feb 02 13:13:08 UTC 2026","Mon Feb 02 13:13:14 UTC 2026","6013","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Mon Feb 02 13:13:28 UTC 2026","Mon Feb 02 13:13:29 UTC 2026","1733","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Mon Feb 02 13:13:21 UTC 2026","Mon Feb 02 13:13:21 UTC 2026","2","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","61","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Feb 02 13:13:29 UTC 2026","Mon Feb 02 13:13:30 UTC 2026","1178","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Mon Feb 02 13:13:21 UTC 2026","Mon Feb 02 13:13:21 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"skipped","Mon Feb 02 13:13:21 UTC 2026","Mon Feb 02 13:13:21 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"failed","Mon Feb 02 13:13:07 UTC 2026","Mon Feb 02 13:13:08 UTC 2026","1290","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"skipped","Mon Feb 02 13:13:33 UTC 2026","Mon Feb 02 13:13:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Mon Feb 02 13:13:29 UTC 2026","Mon Feb 02 13:13:31 UTC 2026","1643","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
