"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","56","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"skipped","Sat Jan 31 23:35:24 UTC 2026","Sat Jan 31 23:35:24 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Sat Jan 31 23:35:33 UTC 2026","Sat Jan 31 23:35:34 UTC 2026","830","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Sat Jan 31 23:35:25 UTC 2026","Sat Jan 31 23:35:31 UTC 2026","5717","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","100","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"skipped","Sat Jan 31 23:35:24 UTC 2026","Sat Jan 31 23:35:24 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"skipped","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Sat Jan 31 23:35:26 UTC 2026","Sat Jan 31 23:35:29 UTC 2026","3802","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Sat Jan 31 23:35:33 UTC 2026","Sat Jan 31 23:35:33 UTC 2026","489","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sat Jan 31 23:35:32 UTC 2026","Sat Jan 31 23:35:33 UTC 2026","185","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Sat Jan 31 23:35:33 UTC 2026","Sat Jan 31 23:35:33 UTC 2026","179","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","99","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Sat Jan 31 23:35:33 UTC 2026","Sat Jan 31 23:35:33 UTC 2026","166","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sat Jan 31 23:35:33 UTC 2026","Sat Jan 31 23:35:34 UTC 2026","1438","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sat Jan 31 23:35:34 UTC 2026","Sat Jan 31 23:35:34 UTC 2026","85","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Sat Jan 31 23:35:31 UTC 2026","Sat Jan 31 23:35:32 UTC 2026","1160","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Sat Jan 31 23:35:24 UTC 2026","Sat Jan 31 23:35:24 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Sat Jan 31 23:35:35 UTC 2026","Sat Jan 31 23:35:35 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sat Jan 31 23:35:29 UTC 2026","Sat Jan 31 23:35:30 UTC 2026","182","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Sat Jan 31 23:35:09 UTC 2026","Sat Jan 31 23:35:16 UTC 2026","6510","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
