"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","118","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Feb 03 14:54:49 UTC 2026","Tue Feb 03 14:54:49 UTC 2026","92","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"passed","Tue Feb 03 14:54:19 UTC 2026","Tue Feb 03 14:54:24 UTC 2026","4348","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","101","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","109","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"skipped","Tue Feb 03 14:54:39 UTC 2026","Tue Feb 03 14:54:39 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Tue Feb 03 14:54:40 UTC 2026","Tue Feb 03 14:54:44 UTC 2026","4184","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Feb 03 14:54:40 UTC 2026","Tue Feb 03 14:54:46 UTC 2026","5971","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Feb 03 14:54:47 UTC 2026","Tue Feb 03 14:54:48 UTC 2026","201","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Feb 03 14:54:44 UTC 2026","Tue Feb 03 14:54:46 UTC 2026","1993","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Tue Feb 03 14:54:39 UTC 2026","Tue Feb 03 14:54:39 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","83","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Feb 03 14:54:31 UTC 2026","Tue Feb 03 14:54:33 UTC 2026","1740","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Tue Feb 03 14:54:26 UTC 2026","Tue Feb 03 14:54:31 UTC 2026","5664","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Tue Feb 03 14:54:48 UTC 2026","Tue Feb 03 14:54:49 UTC 2026","869","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Tue Feb 03 14:54:50 UTC 2026","Tue Feb 03 14:54:50 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
