"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 02 14:25:09 UTC 2026","Mon Feb 02 14:25:09 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","95","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"passed","Mon Feb 02 14:25:15 UTC 2026","Mon Feb 02 14:25:15 UTC 2026","100","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Feb 02 14:25:17 UTC 2026","Mon Feb 02 14:25:18 UTC 2026","1281","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Feb 02 14:24:56 UTC 2026","Mon Feb 02 14:25:02 UTC 2026","5493","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","90","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Mon Feb 02 14:25:02 UTC 2026","Mon Feb 02 14:25:03 UTC 2026","1466","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Mon Feb 02 14:25:09 UTC 2026","Mon Feb 02 14:25:09 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"failed","Mon Feb 02 14:24:55 UTC 2026","Mon Feb 02 14:24:56 UTC 2026","1038","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Feb 02 14:24:51 UTC 2026","Mon Feb 02 14:24:55 UTC 2026","4489","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Mon Feb 02 14:25:18 UTC 2026","Mon Feb 02 14:25:18 UTC 2026","232","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Feb 02 14:25:18 UTC 2026","Mon Feb 02 14:25:18 UTC 2026","132","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Mon Feb 02 14:25:09 UTC 2026","Mon Feb 02 14:25:09 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","60","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","95","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Feb 02 14:25:18 UTC 2026","Mon Feb 02 14:25:18 UTC 2026","178","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","91","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Feb 02 14:25:17 UTC 2026","Mon Feb 02 14:25:18 UTC 2026","1138","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Mon Feb 02 14:25:19 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","629","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Mon Feb 02 14:25:20 UTC 2026","Mon Feb 02 14:25:20 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"skipped","Mon Feb 02 14:25:09 UTC 2026","Mon Feb 02 14:25:09 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
