"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Mon Feb 02 03:37:14 UTC 2026","Mon Feb 02 03:37:15 UTC 2026","555","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Mon Feb 02 03:37:05 UTC 2026","Mon Feb 02 03:37:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Mon Feb 02 03:37:11 UTC 2026","Mon Feb 02 03:37:11 UTC 2026","68","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Feb 02 03:37:14 UTC 2026","Mon Feb 02 03:37:14 UTC 2026","190","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Mon Feb 02 03:36:46 UTC 2026","Mon Feb 02 03:36:50 UTC 2026","4243","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"skipped","Mon Feb 02 03:37:05 UTC 2026","Mon Feb 02 03:37:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Mon Feb 02 03:37:16 UTC 2026","Mon Feb 02 03:37:16 UTC 2026","255","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Feb 02 03:37:15 UTC 2026","Mon Feb 02 03:37:16 UTC 2026","83","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Feb 02 03:36:56 UTC 2026","Mon Feb 02 03:36:57 UTC 2026","741","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
