"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 30 16:09:34 UTC 2026","Fri Jan 30 16:09:39 UTC 2026","4278","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Fri Jan 30 16:09:39 UTC 2026","Fri Jan 30 16:09:40 UTC 2026","1448","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Fri Jan 30 16:09:33 UTC 2026","Fri Jan 30 16:09:33 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Fri Jan 30 16:09:44 UTC 2026","Fri Jan 30 16:09:44 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Fri Jan 30 16:09:33 UTC 2026","Fri Jan 30 16:09:33 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Fri Jan 30 16:09:41 UTC 2026","Fri Jan 30 16:09:42 UTC 2026","202","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Fri Jan 30 16:09:44 UTC 2026","Fri Jan 30 16:09:44 UTC 2026","98","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Fri Jan 30 16:09:12 UTC 2026","Fri Jan 30 16:09:17 UTC 2026","5096","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Fri Jan 30 16:09:43 UTC 2026","Fri Jan 30 16:09:44 UTC 2026","54","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Fri Jan 30 16:09:39 UTC 2026","Fri Jan 30 16:09:39 UTC 2026","133","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"skipped","Fri Jan 30 16:09:44 UTC 2026","Fri Jan 30 16:09:44 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"passed","Fri Jan 30 16:09:43 UTC 2026","Fri Jan 30 16:09:43 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Fri Jan 30 16:09:40 UTC 2026","Fri Jan 30 16:09:42 UTC 2026","1200","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Fri Jan 30 16:09:42 UTC 2026","Fri Jan 30 16:09:43 UTC 2026","689","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri Jan 30 16:09:43 UTC 2026","Fri Jan 30 16:09:43 UTC 2026","111","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Fri Jan 30 16:09:44 UTC 2026","Fri Jan 30 16:09:44 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Fri Jan 30 16:09:34 UTC 2026","Fri Jan 30 16:09:40 UTC 2026","5806","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri Jan 30 16:09:40 UTC 2026","Fri Jan 30 16:09:41 UTC 2026","1202","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Fri Jan 30 16:09:33 UTC 2026","Fri Jan 30 16:09:33 UTC 2026","3","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Fri Jan 30 16:09:24 UTC 2026","Fri Jan 30 16:09:25 UTC 2026","808","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Fri Jan 30 16:09:33 UTC 2026","Fri Jan 30 16:09:33 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Fri Jan 30 16:09:42 UTC 2026","Fri Jan 30 16:09:42 UTC 2026","164","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Fri Jan 30 16:09:42 UTC 2026","Fri Jan 30 16:09:42 UTC 2026","823","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Fri Jan 30 16:09:42 UTC 2026","Fri Jan 30 16:09:44 UTC 2026","1504","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri Jan 30 16:09:42 UTC 2026","Fri Jan 30 16:09:42 UTC 2026","485","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Fri Jan 30 16:09:43 UTC 2026","Fri Jan 30 16:09:43 UTC 2026","82","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Fri Jan 30 16:09:44 UTC 2026","Fri Jan 30 16:09:44 UTC 2026","101","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri Jan 30 16:09:17 UTC 2026","Fri Jan 30 16:09:24 UTC 2026","7103","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
